http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_6989,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_6991,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_6993,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelFillsElement_6994,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedBuildingElement_IfcRelFillsElement,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelContainedInSpatialStructure_37669,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedElements_IfcRelContainedInSpatialStructure,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByType_37810,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_37931,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_37932,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_37933,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_37934,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_37935,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelSpaceBoundary_38046,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedBuildingElement_IfcRelSpaceBoundary,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelSpaceBoundary_38053,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedBuildingElement_IfcRelSpaceBoundary,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_6970,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_7139,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_7199,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_7201,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_7203,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_7205,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelFillsElement_7211,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedBuildingElement_IfcRelFillsElement,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelContainedInSpatialStructure_37680,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedElements_IfcRelContainedInSpatialStructure,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByType_37811,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_37936,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_37937,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_37938,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_37939,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_37940,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelSpaceBoundary_38239,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedBuildingElement_IfcRelSpaceBoundary,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7135,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_7356,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_7416,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_7418,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_7420,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_7422,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelFillsElement_7428,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedBuildingElement_IfcRelFillsElement,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelContainedInSpatialStructure_37680,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedElements_IfcRelContainedInSpatialStructure,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByType_37812,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_37941,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_37942,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_37943,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_37944,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_37945,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelSpaceBoundary_38238,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedBuildingElement_IfcRelSpaceBoundary,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelSpaceBoundary_38242,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedBuildingElement_IfcRelSpaceBoundary,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7352,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_7588,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_7648,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_7650,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_7652,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_7654,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelFillsElement_7660,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedBuildingElement_IfcRelFillsElement,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelContainedInSpatialStructure_37680,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedElements_IfcRelContainedInSpatialStructure,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByType_37813,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_38001,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_38002,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_38003,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_38004,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_38005,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7584,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#IfcWindow
,,
http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcRelDefinesByProperties_7692,http://standards.buildingsmart.org/IFC/DEV/IFC2x3/TC1/OWL#relatedObjects_IfcRelDefines,http://linkedbuildingdata.net/ifc/resources20200913_105555/IfcWindow_7688
